[Tue Dec 10 18:36:43.301274 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:43.301285 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:43.301291 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.042298 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Declaration of template\\NewUserPage::renderNav() should be compatible with template\\HtmlPage::renderNav($key) in /home/carsonsmith/src/template.php on line 170, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.042369 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Declaration of template\\AdminPage::renderNav() should be compatible with template\\HtmlPage::renderNav($key) in /home/carsonsmith/src/template.php on line 275, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.043161 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.044237 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 34, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.049862 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 184, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.049885 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 207, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.049891 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.049895 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:44.049899 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 221, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:48.973687 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:48.973717 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:48.973724 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:36:52.356714 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:52.356742 2019] [php7:warn] [pid 20992] [client 65.157.75.118:53077] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:52.356762 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:52.356771 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:52.356779 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:52.356784 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:52.356790 2019] [php7:notice] [pid 20992] [client 65.157.75.118:53077] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Tue Dec 10 18:36:59.743565 2019] [php7:warn] [pid 20996] [client 65.157.75.118:53089] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:59.743602 2019] [php7:notice] [pid 20996] [client 65.157.75.118:53089] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:36:59.743613 2019] [php7:warn] [pid 20996] [client 65.157.75.118:53089] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911691 2019] [php7:warn] [pid 20996] [client 65.157.75.118:53089] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911716 2019] [php7:warn] [pid 20996] [client 65.157.75.118:53089] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911740 2019] [php7:notice] [pid 20996] [client 65.157.75.118:53089] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911748 2019] [php7:notice] [pid 20996] [client 65.157.75.118:53089] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911755 2019] [php7:notice] [pid 20996] [client 65.157.75.118:53089] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911761 2019] [php7:notice] [pid 20996] [client 65.157.75.118:53089] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:37:03.911767 2019] [php7:notice] [pid 20996] [client 65.157.75.118:53089] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.662564 2019] [php7:warn] [pid 21343] [client 65.157.75.118:53195] PHP Warning:  Declaration of template\\NewUserPage::renderNav() should be compatible with template\\HtmlPage::renderNav($key) in /home/carsonsmith/src/template.php on line 170, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.662673 2019] [php7:warn] [pid 21343] [client 65.157.75.118:53195] PHP Warning:  Declaration of template\\AdminPage::renderNav() should be compatible with template\\HtmlPage::renderNav($key) in /home/carsonsmith/src/template.php on line 275, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.663376 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.668151 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 34, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.673410 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 184, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.673439 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 207, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.673448 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.673454 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:18.673461 2019] [php7:notice] [pid 21343] [client 65.157.75.118:53195] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 221, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:24.361113 2019] [php7:warn] [pid 21351] [client 65.157.75.118:53196] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:40:24.361153 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:40:24.361161 2019] [php7:warn] [pid 21351] [client 65.157.75.118:53196] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Tue Dec 10 18:40:25.815456 2019] [php7:warn] [pid 21351] [client 65.157.75.118:53196] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:25.815485 2019] [php7:warn] [pid 21351] [client 65.157.75.118:53196] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:25.815511 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 68, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:25.815525 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 86, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:25.815532 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:25.815538 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 99, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:25.815544 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 103, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.685024 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.686209 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 34, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.692028 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 184, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.692054 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 207, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.692061 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.692068 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 215, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:26.692074 2019] [php7:notice] [pid 21351] [client 65.157.75.118:53196] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 221, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Tue Dec 10 18:40:30.116621 2019] [php7:warn] [pid 21351] [client 65.157.75.118:53196] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
